session_id,user_id,timestamp,message_count,sentiment,conversation_summary,user_email,user_location
e0df2cac-e33a-4b54-90aa-9fbceebdb6e3,2df4435d-70f4-49ad-9e8b-b5f792c3fb28,2025-04-18 13:12:49,33,sadness,Conversation about emotional numbness and inability to connect with previously enjoyed activities. User described 'going through motions' of life.,ekrumxm@live.com,"Rotterdam, Netherlands"
0a167c0b-ad39-472d-bf44-211144172e10,536c1015-ab1a-44d6-b635-d9b0a56c05ac,2025-04-18 13:12:49,10,happiness,Discussion about significant improvement in sleep patterns after implementing recommended bedtime routine. User expressed gratitude for the positive changes.,jka6bnt@fastmail.com,"Krakow, Poland"
77b816f3-2a7d-4ca1-b5af-ea13f0afb423,e94976dd-bd24-4bcf-89ac-605818701c67,2025-04-18 13:12:49,48,happiness,Discussion about successfully reducing medication under doctor supervision due to significant improvement in depression symptoms through lifestyle changes.,nkz48zz3@outlook.com,"Frankfurt, Germany"
f9c07a5b-d20a-4da4-84bf-bd55a5485f40,43c47cd0-7f35-43a3-ac6f-1dca68c07cef,2025-04-18 13:12:49,39,happiness,User shared positive progress in managing their anxiety with new mindfulness techniques. They reported feeling more in control and optimistic about the future.,a6j9sx@yandex.com,"London, UK"
b20d4164-4fe8-496f-b5fe-276e0deffff7,6e2ae2e0-7cb5-4453-bf95-cbce2319c2d1,2025-04-18 13:12:49,37,happiness,User discussed breakthrough in family relationships after applying communication techniques learned in therapy. Expressed happiness about deeper connections.,axd2i0uxae@inbox.com,"Oslo, Norway"
54254542-c03a-46dc-911b-10584371da30,35ee0108-8435-4da8-87ee-2c07135a0333,2025-04-18 13:12:49,36,fear,Conversation about workplace anxiety and fear of failure. User described physical symptoms including heart palpitations when thinking about projects.,b6n3w63ou@zoho.com,"Ljubljana, Slovenia"
dc1af953-570a-462a-9262-ab0cd88a2c11,758328be-8f4e-4223-9274-0f0c2b3298d5,2025-04-18 13:12:49,23,fear,User expressed intense fear of flying that has limited career advancement opportunities. Detailed physical symptoms experienced even when thinking about air travel.,z1k78w33@gmx.com,"Paris, France"
64a5835d-7f84-4214-966c-4c807d2852cd,8dc7df55-0c50-4fa2-8e87-b6b8682c0e27,2025-04-18 13:12:49,25,happiness,Conversation about finding joy in small daily activities. User mentioned reconnecting with old hobbies and feeling a renewed sense of purpose.,k0e7y@outlook.com,"Barcelona, Spain"
7a369b2b-0e23-4c94-a924-8aeffb59193d,31c411ff-cfd8-49f2-94ff-eccdccceece9,2025-04-18 13:12:49,49,fear,Conversation about workplace anxiety and fear of failure. User described physical symptoms including heart palpitations when thinking about projects.,mv1bf7t@mail.com,"Rome, Italy"
b3320c04-15f0-404e-882e-9ac848948bce,8dc7df55-0c50-4fa2-8e87-b6b8682c0e27,2025-04-18 13:12:49,22,happiness,Conversation about improved relationship with food and body image. User shared feeling more at peace and less controlled by negative thoughts.,0bukd6@outlook.com,"Dublin, Ireland"
dea8b655-2ac2-4240-be7e-1b235614380c,4df637b5-9837-47ba-aec2-b44cd8612bb6,2025-04-18 13:12:49,43,sadness,User shared feelings of disappointment after setback in recovery journey. Expressed concerns about returning to negative thought patterns.,yxshgxg@live.com,"Geneva, Switzerland"
4e4a1e86-18e1-45ca-933b-31c4bfd1b8a9,df615e42-7276-48d5-a4b1-6fb71b5e8292,2025-04-18 13:12:49,10,sadness,Conversation about feeling left behind as peers advance in life milestones. User expressed shame about perceived inadequacy and stagnation.,hssm5v4zwx@inbox.com,"Madrid, Spain"
ed1aa2e3-cbe0-4ff3-85e0-9b91d3b15f32,e227161f-3ba1-447e-988c-8570b818782e,2025-04-18 13:12:49,20,fear,Discussion about obsessive worry regarding contamination leading to extensive cleaning rituals. User reported increasing interference with daily functioning.,rvzzluq@hotmail.com,"Porto, Portugal"
453d256a-9279-4f28-a019-3b2f56439187,6556cae4-1500-4b60-aa4d-7a216c48c5bc,2025-04-18 13:12:49,38,sadness,Discussion centered on sadness regarding aging parents and anticipatory grief. User described feeling overwhelmed by eventual loss.,tbmnh@gmx.com,"Dublin, Ireland"
011ec8a6-a689-4a5d-b29c-a1cb39d811ae,6b6b35ea-94cd-47db-849e-6ce4280dc84d,2025-04-18 13:12:49,25,sadness,User expressed feelings of persistent loneliness despite social interactions. They described difficulty finding meaning in daily activities.,vrddwreun@protonmail.com,"Venice, Italy"
f0747a27-ca65-4d8b-9a5c-0676a043813e,6f0fae00-902c-4dd7-a8e4-16105eaf5814,2025-04-18 13:12:49,36,fear,User expressed intense anxiety about climate change and future disasters. Described intrusive thoughts about safety that interfere with present enjoyment.,eugzx6u@gmail.com,"Brussels, Belgium"
1796f234-6a75-44ae-86e1-5c59a15bf459,e67f1ba5-8afa-475e-9583-bdfccfb5fff8,2025-04-18 13:12:49,49,sadness,Discussion about recurring depressive episodes despite medication compliance. User worried about 'never feeling normal' and impact on career.,xdxrjbv3vg@icloud.com,"Geneva, Switzerland"
a20f91cd-e99d-4394-a75f-04a87dcf2cbc,5ff838a2-472e-4020-be19-1f0b2dc8e89f,2025-04-18 13:12:49,25,sadness,Conversation about feeling left behind as peers advance in life milestones. User expressed shame about perceived inadequacy and stagnation.,5jmlo0nvc2@hotmail.com,"Hamburg, Germany"
6500910a-f9a3-4bb7-b100-fd8ab5db4eba,aef8b1df-374a-459c-a164-2cf7e62e5523,2025-04-18 13:12:49,42,fear,"User expressed overwhelming fear of making wrong decisions, resulting in paralysis in moving forward with important life choices.",rmvk8cdc@inbox.com,"Gothenburg, Sweden"
efdf73ef-4907-4e08-b57f-cf3955c6ae4c,7b748378-5ccc-436c-9429-e8f90851bf05,2025-04-18 13:12:49,49,fear,User shared persistent fear of abandonment affecting romantic relationship. Detailed hypervigilance to partner's moods and constant reassurance-seeking behaviors.,trxsz08@yandex.com,"Porto, Portugal"
33d312d3-7f02-48db-aa1e-e494fbf4631f,c4c109dd-d6c9-48ad-b51f-cc124d19edde,2025-04-18 13:12:49,41,happiness,User celebrated one month free from panic attacks and described their successful coping strategies when feeling overwhelmed.,32pogf@yandex.com,"Edinburgh, UK"
ae9bc3df-12f6-4ce1-bd5d-2f08ca5075b1,07eb4447-4563-4b03-8b69-2b86505fc503,2025-04-18 13:12:49,23,fear,Discussion about obsessive worry regarding contamination leading to extensive cleaning rituals. User reported increasing interference with daily functioning.,a5eohkgok@outlook.com,"Madrid, Spain"
b5eeca33-b56b-451a-a11c-d7adec1e141a,1c0388fc-c2e0-4ef5-8655-952ce4a5b88c,2025-04-18 13:12:49,42,happiness,User reported milestone of completing an important project despite previous anxiety. Expressed pride in perseverance and growth in self-confidence.,x3h6hy9n@hotmail.com,"Athens, Greece"
1b4ee044-ddf5-4e8f-867b-14f3f59f3b49,a836920b-d5a6-4e95-afd9-238d1f8a8ab3,2025-04-18 13:12:49,13,happiness,User reported feeling energized after starting regular exercise routine and meditation practice. Noted improved mood and reduced stress levels.,966dqr3n@gmx.com,"Lyon, France"
d93d3fca-a62a-489c-aea6-f1e8b9909cc4,51dd3027-6350-4073-91bf-7f3ca8577cae,2025-04-18 13:12:49,29,happiness,User expressed joy in rediscovering creative outlets that had been neglected due to depression. Described painting as 'bringing color back into life'.,98xng@protonmail.com,"Ljubljana, Slovenia"
eb6507f7-facd-4efa-af3d-4c29a9c02279,1ee747de-ad45-4498-988e-7f8b83c5460b,2025-04-18 13:12:49,40,happiness,User reported milestone of completing an important project despite previous anxiety. Expressed pride in perseverance and growth in self-confidence.,lxxvia0l@inbox.com,"Ljubljana, Slovenia"
12c67eed-3b64-4b67-b662-beac84b289f0,86506546-5a62-458c-8135-23a6f4796129,2025-04-18 13:12:49,32,happiness,User shared positive progress in managing their anxiety with new mindfulness techniques. They reported feeling more in control and optimistic about the future.,yams0y@yandex.com,"Hamburg, Germany"
2ea8bb71-17a2-411a-837a-8aaa0cb84288,d90d3c49-a38f-45ea-b089-43b2bb05cd43,2025-04-18 13:12:49,23,fear,Conversation centered on catastrophic thinking patterns regarding finances. User described inability to spend money without extreme anxiety about future security.,w4putqv@protonmail.com,"Dublin, Ireland"
2bf679ba-59ee-4a81-962d-0d558ae9de79,6955c98b-248a-4144-9c10-b25de0169f92,2025-04-18 13:12:49,43,sadness,Conversation about feeling left behind as peers advance in life milestones. User expressed shame about perceived inadequacy and stagnation.,t9wi9@zoho.com,"Madrid, Spain"
c36994de-785d-4723-bf91-3deeb18ea913,b889c609-9b75-4db5-b801-44686001bd01,2025-04-18 13:12:49,40,sadness,User expressed profound sadness over relationship breakdown and difficulty imagining future without partner. Described emptiness in daily routines.,h1m14q17x1@fastmail.com,"London, UK"
777ca1e2-0bd0-447f-a44f-7ae195afb66c,b2cce4be-90ab-4f29-8967-78c7ee9d7f4f,2025-04-18 13:12:49,47,sadness,Conversation focused on persistent low mood and lack of motivation. User described challenges in maintaining self-care routines.,x6jceatl@icloud.com,"Ljubljana, Slovenia"
84b44f0a-5f4a-4883-a3ea-f7f5d3911b17,9e95f226-a0b6-44b1-9793-03692f59f2ff,2025-04-18 13:12:49,46,happiness,Conversation about improved relationship with food and body image. User shared feeling more at peace and less controlled by negative thoughts.,u7qqkba@aol.com,"Paris, France"
73e80015-e265-45a0-9388-38df005f62ab,52e5aad3-e4ab-45e9-b495-682047642b45,2025-04-18 13:12:49,26,happiness,Conversation about finding joy in small daily activities. User mentioned reconnecting with old hobbies and feeling a renewed sense of purpose.,akqvah7jn@inbox.com,"Brussels, Belgium"
50818249-6c42-4ee2-b887-30ecf183b987,3a07c768-6667-40d1-ac30-66f7a06e363c,2025-04-18 13:12:49,13,fear,User shared increasing fear of driving after witnessing accident. Detailed avoidance behaviors that are limiting independence and employment options.,gp0jxr9zjq@outlook.com,"Dublin, Ireland"
70af12ad-0b44-4417-a918-ad827026dc81,90189854-639b-4cfb-a325-e24b74ab5b4b,2025-04-18 13:12:49,35,fear,User expressed intense anxiety about climate change and future disasters. Described intrusive thoughts about safety that interfere with present enjoyment.,9abbg@protonmail.com,"Edinburgh, UK"
1daa7135-568c-4d7b-be46-11cc1ef3d216,b832d17f-1d41-46f7-ae3f-8818ce935232,2025-04-18 13:12:49,42,fear,Conversation about fear of public speaking causing career limitation. User detailed physiological responses including trembling and voice changes when speaking in groups.,5im1k6@zoho.com,"Milan, Italy"
6fc6008d-90a8-4827-920f-503825ef8f0c,8405aa1e-4e1b-4580-9f39-9d43bd09c906,2025-04-18 13:12:49,16,sadness,User shared deep disappointment with self after failing to meet personal goals. Expressed feelings of worthlessness and questioning life direction.,e16y7fc913@fastmail.com,"Copenhagen, Denmark"
7ab1c10c-347f-4485-befc-b8c4e9301290,c09ab1bc-9df4-4056-bcdb-af6fd2e4d7f1,2025-04-18 13:12:49,19,fear,Discussion about increasing agoraphobia and difficulty leaving home environment. User described planning life around avoiding anxiety triggers.,2wyglfkd3@tutanota.com,"Prague, Czech Republic"
bd0c3eb8-4823-4cae-8259-7c508c63cbac,83f8e914-0439-4a22-bd2e-7ea3a8d09c79,2025-04-18 13:12:49,43,sadness,Discussion about feeling unseen and unheard in family system despite attempts to communicate needs. User described persistent sadness about lack of connection.,8xer1kgn@protonmail.com,"Gothenburg, Sweden"
4459a5de-94e1-4b94-9932-033084409c8e,8405aa1e-4e1b-4580-9f39-9d43bd09c906,2025-04-18 13:12:49,38,sadness,User shared deep disappointment with self after failing to meet personal goals. Expressed feelings of worthlessness and questioning life direction.,ijofoof9i@tutanota.com,"Porto, Portugal"
d85b3d77-acb6-47c0-9315-76ceebf92278,7b842d73-33b9-4a40-8897-6b7c24f958aa,2025-04-18 13:12:49,35,fear,Discussion about obsessive worry regarding contamination leading to extensive cleaning rituals. User reported increasing interference with daily functioning.,s927rbnrk1@inbox.com,"Brussels, Belgium"
d3836f01-14a1-4582-8cfd-a64feb968bc1,51b04946-adaa-46ce-9772-e90599dac444,2025-04-18 13:12:49,20,sadness,Discussion about recurring depressive episodes despite medication compliance. User worried about 'never feeling normal' and impact on career.,k5mh8c7@icloud.com,"Prague, Czech Republic"
966836b5-98af-45d6-b7d2-dfc730030e11,f4c4baed-a3d3-406b-b090-33806ef6569e,2025-04-18 13:12:49,49,sadness,Conversation about feeling left behind as peers advance in life milestones. User expressed shame about perceived inadequacy and stagnation.,ojumkich@inbox.com,"Warsaw, Poland"
a0ee3c9e-5664-4bb7-8cb0-8d2d15edba27,1edbb2d1-cae1-40a7-8ac8-b9307dae20d5,2025-04-18 13:12:49,35,sadness,Conversation about emotional numbness and inability to connect with previously enjoyed activities. User described 'going through motions' of life.,iyw8l4h23@mail.com,"Lyon, France"
5379faef-a191-49a4-b905-1e1f15888073,fc5a39ee-255e-40ab-bbc7-b29c9547845a,2025-04-18 13:12:49,31,happiness,User reported feeling energized after starting regular exercise routine and meditation practice. Noted improved mood and reduced stress levels.,zj4t3@live.com,"Dublin, Ireland"
2127e2fd-f891-4b9b-b874-2be175a403bc,66b7406d-a29f-47b8-83b5-44c79d442096,2025-04-18 13:12:49,16,sadness,Discussion about grief process after recent loss. User struggling with concentration at work and experiencing disrupted sleep patterns.,k7kbalq@gmx.com,"Edinburgh, UK"
d50b1a7f-e614-4609-bcec-b483b0d41cff,160d6e3e-f813-4682-9d7d-77568c47ac26,2025-04-18 13:12:49,30,happiness,Discussion about successfully reducing medication under doctor supervision due to significant improvement in depression symptoms through lifestyle changes.,2rav3q8@protonmail.com,"Florence, Italy"
634a2448-29d7-4955-823d-974a4851d0bb,765dcec4-0e91-462c-bf70-8d67e64db808,2025-04-18 13:12:49,28,happiness,Discussion about successfully reducing medication under doctor supervision due to significant improvement in depression symptoms through lifestyle changes.,xzk7g6fdd@outlook.com,"Seville, Spain"
435d3110-5bb6-42ce-870c-ff42c246d662,ccae66b7-b519-48ea-b91e-7ea885819491,2025-04-18 13:12:49,19,sadness,Conversation focused on persistent low mood and lack of motivation. User described challenges in maintaining self-care routines.,soydkle@yandex.com,"Ljubljana, Slovenia"
028054d5-7319-4554-996c-a1360d136803,c91ce1f1-cf7a-4bc8-9d78-078e7c787976,2025-04-18 13:12:49,33,happiness,Conversation about positive outcomes from setting healthier boundaries with family members. User reported increased self-respect and confidence.,n6t2tid1og@protonmail.com,"Copenhagen, Denmark"
ab94d507-ca40-48d4-a917-aa1d774901a0,369fde28-cc98-4f0b-a8dd-6c5ddc873849,2025-04-18 13:12:49,45,sadness,Discussion centered on sadness regarding aging parents and anticipatory grief. User described feeling overwhelmed by eventual loss.,x8akfbcz@yahoo.com,"Vienna, Austria"
3e13be4e-4afa-4dc9-a2a3-9d14fbaadcd0,cf555e40-a2b3-46eb-a216-f68e9c534212,2025-04-18 13:12:49,16,happiness,Discussion about successfully reducing medication under doctor supervision due to significant improvement in depression symptoms through lifestyle changes.,xsn4uuma@yahoo.com,"Lyon, France"
df054251-579b-4976-aa82-4df1291a3fa0,6a2fcbdf-8a7f-46c6-82c8-b9339d36475b,2025-04-18 13:12:49,27,fear,Conversation about workplace anxiety and fear of failure. User described physical symptoms including heart palpitations when thinking about projects.,e3epqzspl@live.com,"Budapest, Hungary"
8dac35b0-b497-46c1-b583-a281bac48ec3,bb047d98-bf2e-48d8-a009-959d00ceb5ca,2025-04-18 13:12:49,38,sadness,Conversation about feeling left behind as peers advance in life milestones. User expressed shame about perceived inadequacy and stagnation.,0y95xw6r@yandex.com,"Florence, Italy"
de0b5b47-e209-4fbb-9a8e-1d574b1e7273,f8fc2eb9-532f-4c43-b9b9-a49bb0aa641e,2025-04-18 13:12:49,17,happiness,Discussion about successfully reducing medication under doctor supervision due to significant improvement in depression symptoms through lifestyle changes.,2inz9i7my@mail.com,"Paris, France"
be1fcf12-f59c-4022-955e-9437e228b372,d1775535-429c-4378-aa9c-368194b03dcb,2025-04-18 13:12:49,39,happiness,User celebrated one month free from panic attacks and described their successful coping strategies when feeling overwhelmed.,990z16eyc@tutanota.com,"Vienna, Austria"
f7a9d472-2993-44b2-8f01-2ee827f8557b,44dedc73-b317-4a2e-a460-0ec0eb5dc42c,2025-04-18 13:12:49,21,sadness,User discussed profound sadness after friendship dissolution and difficulty trusting new people. Expressed fear of vulnerability in relationships.,1pl8p0u4@outlook.com,"Athens, Greece"
3d52f9ba-7d49-4762-b00b-c09a64bcb7a2,5c7ec08b-0c3a-486b-a0f4-a2f345c163c2,2025-04-18 13:12:49,16,happiness,User expressed joy in rediscovering creative outlets that had been neglected due to depression. Described painting as 'bringing color back into life'.,r0warhrt@hotmail.com,"Krakow, Poland"
5f32f066-fe8e-46e9-9079-6940553d0f25,838f14f0-40ca-4cb8-a1a9-dd70dbc1af68,2025-04-18 13:12:49,43,happiness,User expressed joy in rediscovering creative outlets that had been neglected due to depression. Described painting as 'bringing color back into life'.,58m1sj@yandex.com,"Lisbon, Portugal"
905fc975-6bbf-465a-b1b3-ac9570e308f3,f6b0d3c1-dfe4-4782-8022-5d057c0e091b,2025-04-18 13:12:49,12,fear,Conversation about fear of public speaking causing career limitation. User detailed physiological responses including trembling and voice changes when speaking in groups.,mv3s7c95@fastmail.com,"Budapest, Hungary"
ba9ecba8-a581-4ce5-bf0f-73cc4d5697dd,f18a3d33-8d73-448b-a050-ee6eee768545,2025-04-18 13:12:49,33,happiness,User reported milestone of completing an important project despite previous anxiety. Expressed pride in perseverance and growth in self-confidence.,mxz3n91z9@aol.com,"Budapest, Hungary"
a32948df-6e68-4735-9f48-f039ff0958b0,ce0c11d9-04e9-4a74-bdc9-c29b14f8fcdf,2025-04-18 13:12:49,29,fear,User shared intrusive thoughts about safety of loved ones and detailed elaborate checking behaviors that are interfering with daily functioning.,lw5zw8ald@yandex.com,"Rotterdam, Netherlands"
3cc990be-14a0-4978-a382-a67433204125,f0c2854e-49a6-4c02-82dd-7523fe71946f,2025-04-18 13:12:49,25,sadness,Conversation focused on persistent low mood and lack of motivation. User described challenges in maintaining self-care routines.,qfqd1w4wpw@zoho.com,"Warsaw, Poland"
8feedc67-a1da-4550-8ed8-0d74891d4eed,f18a3d33-8d73-448b-a050-ee6eee768545,2025-04-18 13:12:49,20,fear,User shared intrusive thoughts about safety of loved ones and detailed elaborate checking behaviors that are interfering with daily functioning.,yde81@fastmail.com,"Rome, Italy"
0a789249-6c4e-4a77-be3c-44a5b28871cc,5aa9556b-c779-4973-91fb-ea52b0998c72,2025-04-18 13:12:49,46,sadness,User shared deep disappointment with self after failing to meet personal goals. Expressed feelings of worthlessness and questioning life direction.,unqiuzy4v7@yahoo.com,"Venice, Italy"
17295ba4-a884-41fe-a89b-cebfdbd9b359,a4fd1f4d-b097-4d3d-be6a-0e71d78eb11a,2025-04-18 13:12:49,19,sadness,Discussion about grief process after recent loss. User struggling with concentration at work and experiencing disrupted sleep patterns.,83pinpi@fastmail.com,"Copenhagen, Denmark"
89072a99-4923-4157-a59a-1d8c0fbebb99,9cab3434-4446-4413-b26d-57bb152ee721,2025-04-18 13:12:49,18,fear,Discussion centered on fear of illness and excessive body monitoring. User reported checking pulse repeatedly throughout day and researching symptoms online.,ypdvmy@inbox.com,"Helsinki, Finland"
b3960c3a-421b-49bd-818c-c1e753d3972a,643d38e7-71e2-4c74-9629-c1a7220d96ce,2025-04-18 13:12:49,18,fear,User shared increasing fear of driving after witnessing accident. Detailed avoidance behaviors that are limiting independence and employment options.,qs1vx7w@gmail.com,"Florence, Italy"
198eed0a-3e65-454f-9524-67beee928cd9,9c7c4970-5a51-4224-8cd4-543e4d8122a5,2025-04-18 13:12:49,25,happiness,User shared positive progress in managing their anxiety with new mindfulness techniques. They reported feeling more in control and optimistic about the future.,hzn0wqet@fastmail.com,"Helsinki, Finland"
a8e9dc3b-b02b-4e23-bbbf-66367b56c598,4ac8693a-fdb6-42a2-b8a8-e9f2f87dcfaf,2025-04-18 13:12:49,31,happiness,User expressed joy in rediscovering creative outlets that had been neglected due to depression. Described painting as 'bringing color back into life'.,t04jom@tutanota.com,"Dublin, Ireland"
10a4ca8d-7996-4f4a-8ff1-f6bbb3de03d3,0023e8d7-9ae3-4c62-8120-76d6358ca9f7,2025-04-18 13:12:49,18,sadness,Conversation about feeling left behind as peers advance in life milestones. User expressed shame about perceived inadequacy and stagnation.,n8otj6di3@hotmail.com,"Lyon, France"
140decb8-9b39-4945-a766-e1fa161a0ac1,c9332cc4-f77f-4ff0-b809-eb8a265ab47c,2025-04-18 13:12:49,27,fear,Conversation about fear of public speaking causing career limitation. User detailed physiological responses including trembling and voice changes when speaking in groups.,0uvek7@live.com,"Prague, Czech Republic"
3e425daf-d228-4cf4-853c-47a717e3a9ee,a836920b-d5a6-4e95-afd9-238d1f8a8ab3,2025-04-18 13:12:49,45,sadness,User expressed feelings of persistent loneliness despite social interactions. They described difficulty finding meaning in daily activities.,tobj10lf5@icloud.com,"Porto, Portugal"
91a7716c-673c-494f-a694-68753aecb889,acf6ea51-9bc1-45d8-b979-396f3be1ded2,2025-04-18 13:12:49,35,fear,Conversation about fear of public speaking causing career limitation. User detailed physiological responses including trembling and voice changes when speaking in groups.,ygcsu6v8lb@gmx.com,"Lisbon, Portugal"
3819ad03-2ba9-4ca2-9491-85cfe827f4c1,77e2d4f0-fa54-4174-b28c-c3a6594c2c0a,2025-04-18 13:12:49,40,happiness,Discussion about successfully reducing medication under doctor supervision due to significant improvement in depression symptoms through lifestyle changes.,h83hp@protonmail.com,"Barcelona, Spain"
ab9f21be-ec67-4a32-a003-296b2f401d45,c733e59e-9271-42dd-8365-960ea8dc0980,2025-04-18 13:12:49,30,happiness,Discussion centered on reduced anxiety symptoms after consistent practice with breathing techniques. User proudly shared ability to self-regulate during stressful situations.,6v2dxae8p@tutanota.com,"Oslo, Norway"
bbd75f21-094f-4a45-8a68-d4e198dd310b,40f02439-5574-433d-948f-22b18e6eb2d8,2025-04-18 13:12:49,27,fear,User shared persistent fear of abandonment affecting romantic relationship. Detailed hypervigilance to partner's moods and constant reassurance-seeking behaviors.,awwkfbpg@hotmail.com,"Lisbon, Portugal"
e539aea5-06e7-48ec-9964-2db78fe01b81,0075be63-15b6-46ce-a6f9-3b147e5b6ded,2025-04-18 13:12:49,31,happiness,User shared positive progress in managing their anxiety with new mindfulness techniques. They reported feeling more in control and optimistic about the future.,umhxej@fastmail.com,"Seville, Spain"
4cd7982c-818a-4b0e-b962-5dd30155bb01,b71a2672-f926-4b96-852c-a485f50789af,2025-04-18 13:12:49,28,happiness,User described breakthrough in understanding childhood patterns and how addressing these has led to healthier adult relationships and increased happiness.,sor53d@protonmail.com,"Stockholm, Sweden"
e9d26e27-ea0a-4649-a84a-ce9e3bdfd610,ede8e165-d3b5-4a76-9c48-cfa8f2c592f8,2025-04-18 13:12:49,24,fear,Discussion centered on escalating panic attacks in social situations. User avoiding important events due to fear of public embarrassment.,4sp1m@yandex.com,"Amsterdam, Netherlands"
3dcb2ab9-9c7b-486c-a3a9-2068a1a4cd38,6e1dc578-5e4c-4b00-a0d2-06395390115d,2025-04-18 13:12:49,31,sadness,User discussed feelings of isolation and disconnection from friends and family. Mentioned concerns about being a burden to others.,r5g31ue@mail.com,"Edinburgh, UK"
cb3cf673-4c68-437a-82d8-012ceef0bd6a,a7de4e95-ea5c-4def-a430-be7930ca45a3,2025-04-18 13:12:49,30,sadness,User expressed profound sadness over relationship breakdown and difficulty imagining future without partner. Described emptiness in daily routines.,4b6hhllhtf@yahoo.com,"Florence, Italy"
f0972bfc-6b66-4644-a4b2-b187afab1d1c,97bd2b35-03be-4254-a32f-b81ed52c3712,2025-04-18 13:12:49,22,happiness,Discussion about significant improvement in sleep patterns after implementing recommended bedtime routine. User expressed gratitude for the positive changes.,7qlh1g@tutanota.com,"Krakow, Poland"
5ec233e1-c64e-4d54-a073-bc3455ca0529,4a94f9d3-08e3-4643-8ec2-1baf7eac39b4,2025-04-18 13:12:49,35,fear,Discussion centered on fear of illness and excessive body monitoring. User reported checking pulse repeatedly throughout day and researching symptoms online.,99zad@zoho.com,"Budapest, Hungary"
58d6b493-2263-4dd0-a3f9-25fb37e0e9b1,12d5809b-4039-4d37-835b-c12c3a76efc5,2025-04-18 13:12:49,38,fear,Conversation centered on catastrophic thinking patterns regarding finances. User described inability to spend money without extreme anxiety about future security.,twjamy@yahoo.com,"London, UK"
733890e1-c26b-4b10-8e87-c328107cfc50,05f2c6fb-8ff2-425a-b51d-deb65be742b3,2025-04-18 13:12:49,14,sadness,User discussed feelings of regret regarding major life decisions and inability to move forward from past mistakes. Expressed sense of time wasted.,ne7nj@mail.com,"Seville, Spain"
7636199b-1622-46d2-b477-100bdfb052ef,d7a51a6a-1e96-409a-abee-86553b9bdca5,2025-04-18 13:12:49,44,fear,User expressed intense anxiety about climate change and future disasters. Described intrusive thoughts about safety that interfere with present enjoyment.,inadbl46q@hotmail.com,"Edinburgh, UK"
7db53d9c-eb2f-4757-92b9-8ca67572edb0,b89a70de-0088-4c13-a9f2-66493b99cf7f,2025-04-18 13:12:49,41,fear,"User expressed overwhelming fear of making wrong decisions, resulting in paralysis in moving forward with important life choices.",yjhkdmy5@inbox.com,"Athens, Greece"
80f7813c-7bbb-4cfb-b026-4d712d225295,ddec04ca-5306-486c-8d60-968f08b67a0d,2025-04-18 13:12:49,41,fear,User expressed intense anxiety about climate change and future disasters. Described intrusive thoughts about safety that interfere with present enjoyment.,fl3duxop@outlook.com,"Gothenburg, Sweden"
a637e537-2496-4cda-8216-5fdc1677dc46,936b4ca4-1a24-41d2-b0a1-626d651e7066,2025-04-18 13:12:49,49,sadness,Discussion about recurring depressive episodes despite medication compliance. User worried about 'never feeling normal' and impact on career.,6782lph@aol.com,"Rome, Italy"
f52efb79-86a6-43e0-b60d-527ab25e5bfd,4cdd3fb1-256a-4f28-b9ae-393596777ef9,2025-04-18 13:12:49,31,fear,User shared intrusive thoughts about safety of loved ones and detailed elaborate checking behaviors that are interfering with daily functioning.,zb3h5d8rfu@inbox.com,"Lisbon, Portugal"
ae7b6bc5-d633-4fde-80da-8150e454d987,0426688d-7378-4fcd-a97e-f6f9fca57a76,2025-04-18 13:12:49,17,happiness,User discussed breakthrough in family relationships after applying communication techniques learned in therapy. Expressed happiness about deeper connections.,jl8xv77rmu@yandex.com,"Lisbon, Portugal"
18d522c6-95ab-4eda-b759-74ceca4900ef,af674848-b428-4852-8a57-04b12f7e8add,2025-04-18 13:12:49,42,sadness,User discussed feelings of isolation and disconnection from friends and family. Mentioned concerns about being a burden to others.,uagf2oymw@aol.com,"Warsaw, Poland"
ed37320d-8cc3-48c9-a6a1-b717450a4bec,d7186aff-08d2-4600-ae7c-f13354de42cf,2025-04-18 13:12:49,11,fear,User shared persistent fear of abandonment affecting romantic relationship. Detailed hypervigilance to partner's moods and constant reassurance-seeking behaviors.,com6mk586m@inbox.com,"Frankfurt, Germany"
960d3aed-3f2a-4e67-8541-4c19d9e1f814,64fac864-dbeb-4f4e-9a23-48766e825092,2025-04-18 13:12:49,50,fear,Discussion centered on escalating panic attacks in social situations. User avoiding important events due to fear of public embarrassment.,commxup4@inbox.com,"Geneva, Switzerland"
cf927f5e-fc18-4d5d-85fe-b4479d916f7d,575d3358-11e5-475e-b4c1-d777ad8f1549,2025-04-18 13:12:49,30,happiness,User discussed breakthrough in family relationships after applying communication techniques learned in therapy. Expressed happiness about deeper connections.,3xfnl228@inbox.com,"Rotterdam, Netherlands"
535dd6de-c1dc-4312-891d-5319703d2b84,11106906-59bb-4a46-a181-3018fe85bf8d,2025-04-18 13:12:49,46,fear,Discussion centered on escalating panic attacks in social situations. User avoiding important events due to fear of public embarrassment.,kwjppgkhb1@yahoo.com,"Venice, Italy"
0d08669c-d90b-4658-9735-3b65617821bb,71778c4b-62fd-47ad-9cb1-4675f5a9cc94,2025-04-18 13:12:49,11,fear,User expressed intense anxiety about climate change and future disasters. Described intrusive thoughts about safety that interfere with present enjoyment.,lb4ctjl4@outlook.com,"Brussels, Belgium"
