session_id,user_id,timestamp,message_count,sentiment,conversation_summary,user_email,user_location
fd9a293b-70d7-49e2-af1f-463bd5ace87c,6682dca1-ae9c-49c2-a21c-cc9aa3b1ac6d,2025-03-29 13:13:36,20,fear,"User expressed overwhelming fear of making wrong decisions, resulting in paralysis in moving forward with important life choices.",bva35q@inbox.com,"Frankfurt, Germany"
a0215968-4f86-4134-bcc4-c860577a7803,a92a6a49-5119-41c0-b75a-b319717204d6,2025-03-29 13:13:36,31,fear,"User expressed overwhelming fear of making wrong decisions, resulting in paralysis in moving forward with important life choices.",ntfaksp1dq@yandex.com,"Brussels, Belgium"
035e9055-2ed1-4d59-96f5-b202f3494520,8ff8cfdc-e23e-4fa4-a921-8f99d7e9134b,2025-03-29 13:13:36,41,happiness,Conversation about positive outcomes from setting healthier boundaries with family members. User reported increased self-respect and confidence.,aaog9u@live.com,"Oslo, Norway"
2c3605f5-19de-454d-81e5-62519aa6d756,e38e8222-bbdb-4fd5-be6a-35710a8d0ae4,2025-03-29 13:13:36,36,happiness,User described breakthrough in understanding childhood patterns and how addressing these has led to healthier adult relationships and increased happiness.,aiudmac7rh@inbox.com,"Milan, Italy"
218e3c5c-4632-4d76-a4f9-1000d2387d43,26bc808b-4cf3-4435-b446-a45538d18c28,2025-03-29 13:13:36,23,fear,Discussion about increasing agoraphobia and difficulty leaving home environment. User described planning life around avoiding anxiety triggers.,6gp64@aol.com,"Copenhagen, Denmark"
f30bc3f1-c2d2-4b94-af35-5135b0785705,3e0e90ee-39aa-42d8-92f5-a809deefb2eb,2025-03-29 13:13:36,33,sadness,User discussed profound sadness after friendship dissolution and difficulty trusting new people. Expressed fear of vulnerability in relationships.,8c9ggy@hotmail.com,"London, UK"
86dc27c6-e5eb-43d5-89fb-08241c9427bf,97c54ec6-4a4e-40c5-8bc3-db1b245a2706,2025-03-29 13:13:36,31,fear,User shared recurring nightmares causing sleep avoidance and daytime fatigue. Described fear of dark and elaborate bedtime safety checking routine.,c8okv0t@outlook.com,"Oslo, Norway"
8349c080-9b10-4756-a4bc-fa4a194fbe34,36197055-05be-4f20-a1a9-8daf3dc36b60,2025-03-29 13:13:36,38,sadness,User shared feelings of disappointment after setback in recovery journey. Expressed concerns about returning to negative thought patterns.,np8np@gmail.com,"Hamburg, Germany"
8defbaad-5a26-45ce-91e3-0f45ae67282d,f99724bc-2119-4d84-a175-7824d14a8bac,2025-03-29 13:13:36,30,fear,User expressed intense anxiety about climate change and future disasters. Described intrusive thoughts about safety that interfere with present enjoyment.,sazvncfkt@gmail.com,"Vienna, Austria"
7a2382a7-ec9f-497a-a675-3ddb6a0ddead,da986e43-0c07-4701-9011-c19b24083a0b,2025-03-29 13:13:36,47,sadness,Discussion about recurring depressive episodes despite medication compliance. User worried about 'never feeling normal' and impact on career.,w0de55@outlook.com,"Krakow, Poland"
c212c324-4b57-494e-9bd7-f69cb0be4508,a58927b3-58b3-42be-ba49-3387c3921751,2025-03-29 13:13:36,28,happiness,User described breakthrough in understanding childhood patterns and how addressing these has led to healthier adult relationships and increased happiness.,o3ckq8kdaf@icloud.com,"Krakow, Poland"
cb202fe3-9e4c-4cf5-a30f-0be71e56e6a1,1a2179ce-6e5b-451a-a6d6-f6a8cb02cf4c,2025-03-29 13:13:36,25,fear,Discussion about increasing agoraphobia and difficulty leaving home environment. User described planning life around avoiding anxiety triggers.,8narxv6ubb@yahoo.com,"Krakow, Poland"
55475128-ab13-4de8-9a6c-94ecb02d3a89,d44f2522-5046-475e-955c-72857ca9e840,2025-03-29 13:13:36,22,sadness,User discussed feelings of isolation and disconnection from friends and family. Mentioned concerns about being a burden to others.,myyyafd04@hotmail.com,"Geneva, Switzerland"
619c44a7-1df4-42c8-b8e2-7c3ef87dbf92,deb4ce02-8d24-40ac-a62b-f42b6743e24f,2025-03-29 13:13:36,12,fear,User shared recurring nightmares causing sleep avoidance and daytime fatigue. Described fear of dark and elaborate bedtime safety checking routine.,6tprg7w@yahoo.com,"Brussels, Belgium"
26b72794-76ec-4739-aa22-c730afa703c7,9a1216ac-3dad-47fc-ac41-d1d423e082c5,2025-03-29 13:13:36,31,happiness,User expressed joy in rediscovering creative outlets that had been neglected due to depression. Described painting as 'bringing color back into life'.,z2qdwv69@protonmail.com,"Berlin, Germany"
d03e1fc5-5949-402d-9a43-dfcbeff62b44,fc004285-81e0-4a58-90fc-28721708b20a,2025-03-29 13:13:36,37,fear,Conversation about fear of public speaking causing career limitation. User detailed physiological responses including trembling and voice changes when speaking in groups.,l4v3k3d93r@yahoo.com,"Milan, Italy"
964ed663-c3d8-49e5-98d5-7e83e86e23b5,a2fa2204-c0a1-4eb5-85d0-80dc47c4bdbf,2025-03-29 13:13:36,12,fear,User expressed intense anxiety about climate change and future disasters. Described intrusive thoughts about safety that interfere with present enjoyment.,g21t7saqqt@fastmail.com,"Milan, Italy"
1c0c25f5-e4e6-4ad0-ad05-82dd445c86ba,932a3498-15b8-43e3-93f9-fa9d0556adc7,2025-03-29 13:13:36,28,fear,Discussion about obsessive worry regarding contamination leading to extensive cleaning rituals. User reported increasing interference with daily functioning.,v5mqn0g@icloud.com,"Seville, Spain"
8ab2e9e9-0d74-486f-8b82-2de96f83a426,5e1b14e0-3b5a-4788-b501-dd9347850796,2025-03-29 13:13:36,49,fear,Discussion centered on escalating panic attacks in social situations. User avoiding important events due to fear of public embarrassment.,5nmgg27@tutanota.com,"Frankfurt, Germany"
a5b8487b-003b-4786-8043-b3c45864a409,392f573f-340f-407c-b35f-7c839c41abd0,2025-03-29 13:13:36,16,sadness,Discussion centered on sadness regarding aging parents and anticipatory grief. User described feeling overwhelmed by eventual loss.,h4nyqv9@icloud.com,"Rotterdam, Netherlands"
10f032fe-5aea-48ff-9324-f72f54a4a80d,6e6cd188-2e76-4dda-bfeb-258fc740f9ce,2025-03-29 13:13:36,26,sadness,Discussion about feeling unseen and unheard in family system despite attempts to communicate needs. User described persistent sadness about lack of connection.,3zq5oy37dp@outlook.com,"Dublin, Ireland"
3d9f154b-677c-43d2-84a7-122a9008999c,94e73ac0-19d0-40dd-9010-106e8622a981,2025-03-29 13:13:36,44,sadness,Conversation about emotional numbness and inability to connect with previously enjoyed activities. User described 'going through motions' of life.,gh3kf@zoho.com,"Hamburg, Germany"
2390124c-61c3-4964-810a-d485a8585073,ba7260e7-ceec-4456-9f74-ba38ad513654,2025-03-29 13:13:36,33,happiness,User celebrated one month free from panic attacks and described their successful coping strategies when feeling overwhelmed.,kx3nh4q3db@mail.com,"Athens, Greece"
caff1969-4e67-46cc-8998-b914c86fddfa,e6da7afd-e867-42d8-99de-fefb9104f6da,2025-03-29 13:13:36,17,sadness,Conversation about feeling left behind as peers advance in life milestones. User expressed shame about perceived inadequacy and stagnation.,sp58jd@live.com,"Gothenburg, Sweden"
82be1595-f78d-4af8-a1d6-cfc9cb89c768,0c76f209-201f-4479-b6ef-7ca43d6fd89a,2025-03-29 13:13:36,13,fear,"User expressed overwhelming fear of making wrong decisions, resulting in paralysis in moving forward with important life choices.",995usswmv4@tutanota.com,"Milan, Italy"
66049f3a-480d-454c-9adc-4a561bdf884a,4dc5fb62-1743-403b-8fa3-c4e99c115a57,2025-03-29 13:13:36,13,happiness,Discussion about successfully reducing medication under doctor supervision due to significant improvement in depression symptoms through lifestyle changes.,mwscx32u@zoho.com,"Lisbon, Portugal"
16680aee-4541-4559-9911-99388d318ba5,340cdddf-112a-42cc-b7f2-413bf5d8b3e8,2025-03-29 13:13:36,18,fear,User expressed intense anxiety about climate change and future disasters. Described intrusive thoughts about safety that interfere with present enjoyment.,i2pxc84a@live.com,"Barcelona, Spain"
3b46ec10-40cf-42d5-8110-e6ac033ce953,e2658681-45f2-4784-969e-677ec4587b51,2025-03-29 13:13:36,12,sadness,User shared deep disappointment with self after failing to meet personal goals. Expressed feelings of worthlessness and questioning life direction.,a1mg7ue6w@hotmail.com,"Gothenburg, Sweden"
1a526186-0f48-4e3c-87b5-1eac796e0cdc,92b95f11-9470-4b1e-83be-757da5b936eb,2025-03-29 13:13:36,25,sadness,User shared feelings of disappointment after setback in recovery journey. Expressed concerns about returning to negative thought patterns.,dn1zh@tutanota.com,"Oslo, Norway"
0c8db2b2-2c8b-4771-8a1b-2495fcbef52f,805a581d-afee-4665-bfab-dd29ddafc341,2025-03-29 13:13:36,24,happiness,Conversation about positive outcomes from setting healthier boundaries with family members. User reported increased self-respect and confidence.,n2x64@yandex.com,"Krakow, Poland"
12e5ea7d-0c4e-431a-93e8-b7972f4f9cca,5eb86db2-67c5-4947-9d48-c3f255723aa2,2025-03-29 13:13:36,30,happiness,User discussed breakthrough in family relationships after applying communication techniques learned in therapy. Expressed happiness about deeper connections.,3u2o2@protonmail.com,"Geneva, Switzerland"
f749d709-924b-4aef-8393-f9d6097e5b77,aa99d292-2f49-46b5-9eda-17e72d62341a,2025-03-29 13:13:36,25,happiness,User expressed joy in rediscovering creative outlets that had been neglected due to depression. Described painting as 'bringing color back into life'.,jmshb@inbox.com,"Lisbon, Portugal"
75f5425b-74dd-4832-93ad-0ffe1ab7f233,96a41104-67a4-4f2d-953d-186b1d70dd88,2025-03-29 13:13:36,14,fear,Conversation about fear of public speaking causing career limitation. User detailed physiological responses including trembling and voice changes when speaking in groups.,v8qydygd0n@gmx.com,"Prague, Czech Republic"
a9eefdf7-a0cb-4bc6-b407-34837ff08a0f,cb0a3a77-d9c6-4f02-a46c-64fdb4f9bb38,2025-03-29 13:13:36,18,fear,User shared intrusive thoughts about safety of loved ones and detailed elaborate checking behaviors that are interfering with daily functioning.,08tumxo@hotmail.com,"Berlin, Germany"
f9d66dc0-0dd7-44f4-a4fc-d894caf6e12c,dc968283-bc62-4d0d-95b2-5abc9e108c8c,2025-03-29 13:13:36,23,happiness,Discussion about successfully reducing medication under doctor supervision due to significant improvement in depression symptoms through lifestyle changes.,i1qvsw5@aol.com,"Edinburgh, UK"
263378de-237a-4cdc-8644-5cb81e2e8125,22fec883-741d-447c-8f81-ebb372da8177,2025-03-29 13:13:36,43,sadness,"User shared experience of seasonal depression intensifying, with decreased energy and withdrawal from social connections.",wmq4g7@inbox.com,"Edinburgh, UK"
6034a302-97b3-4802-86df-4c2c1d20b009,e779c556-598a-43b8-8f75-516137d3fb30,2025-03-29 13:13:36,14,sadness,Discussion about grief process after recent loss. User struggling with concentration at work and experiencing disrupted sleep patterns.,aw1eo4dey@yandex.com,"Porto, Portugal"
287bff6d-5599-4679-acbe-dd14bd669255,c738ec24-5e7e-4388-bd7b-bf89e0318fe9,2025-03-29 13:13:36,18,sadness,User expressed profound sadness over relationship breakdown and difficulty imagining future without partner. Described emptiness in daily routines.,ptvtykm4z@fastmail.com,"Paris, France"
b5e09b8c-c904-43fd-9aa8-adc487c6e076,8aaa470e-0061-48dd-aa7e-8670b7cb45e7,2025-03-29 13:13:36,37,happiness,User shared positive progress in managing their anxiety with new mindfulness techniques. They reported feeling more in control and optimistic about the future.,14hj9hx5sz@inbox.com,"Oslo, Norway"
e84a5d61-8288-4617-8fef-a2b1677d7b4b,0fa20481-fc5d-4a00-bfac-3c31c2aa7180,2025-03-29 13:13:36,50,sadness,User discussed profound sadness after friendship dissolution and difficulty trusting new people. Expressed fear of vulnerability in relationships.,get4awi@tutanota.com,"Stockholm, Sweden"
ebc1c021-ee2e-47e7-b295-5e753aa7c242,96777956-fac5-4d9f-bb28-22a4d7252117,2025-03-29 13:13:36,37,happiness,Discussion about significant improvement in sleep patterns after implementing recommended bedtime routine. User expressed gratitude for the positive changes.,joncvs@live.com,"Ljubljana, Slovenia"
7a786016-834f-44c6-9fb3-a8032c48e9b5,62461b40-bbf2-4d67-ad4e-369a8d43ccf6,2025-03-29 13:13:36,10,fear,Discussion centered on escalating panic attacks in social situations. User avoiding important events due to fear of public embarrassment.,z95nyy6v6r@inbox.com,"Edinburgh, UK"
49bd9e46-a331-4cf1-9f13-1482b48783c2,23cc782d-dda0-4575-967f-714e088db1e1,2025-03-29 13:13:36,32,sadness,User shared feelings of disappointment after setback in recovery journey. Expressed concerns about returning to negative thought patterns.,js0pa5xwq@gmail.com,"Barcelona, Spain"
83aca8e1-0692-4cdc-8aa7-6b0cd60e26b8,87f4da72-0063-4a19-9130-00bd611553a7,2025-03-29 13:13:36,22,fear,Conversation about fear of public speaking causing career limitation. User detailed physiological responses including trembling and voice changes when speaking in groups.,zac52v1yjs@icloud.com,"Helsinki, Finland"
3c9aa3f7-79d1-4e6c-be48-86f325a6309c,33c6dc93-59da-4b19-9690-f232cd921d53,2025-03-29 13:13:36,46,fear,User expressed intense anxiety about climate change and future disasters. Described intrusive thoughts about safety that interfere with present enjoyment.,kayswk@yandex.com,"Vienna, Austria"
8c5bed85-36fc-41df-9cca-cd67ce8546f9,a48303d9-f54f-49c5-bb99-8e980d379269,2025-03-29 13:13:36,24,sadness,User expressed feelings of persistent loneliness despite social interactions. They described difficulty finding meaning in daily activities.,gayjusa7z@fastmail.com,"Barcelona, Spain"
0720fba1-ad57-4f3d-b08a-4757165862cf,c835cf83-24ee-40db-aae4-ab923f29c70c,2025-03-29 13:13:36,24,fear,Discussion about obsessive worry regarding contamination leading to extensive cleaning rituals. User reported increasing interference with daily functioning.,wmcgqw@tutanota.com,"Lyon, France"
f739ddd6-3ff9-48ed-b088-20e221784432,c9132ef2-c500-4afb-9cee-5a36040fb423,2025-03-29 13:13:36,16,happiness,Discussion about successfully reducing medication under doctor supervision due to significant improvement in depression symptoms through lifestyle changes.,yzy43s3jyd@tutanota.com,"Porto, Portugal"
5c012983-284f-455c-8819-fe459693e238,35472cdd-0f79-448d-bec3-78546799ab7e,2025-03-29 13:13:36,37,sadness,User expressed feelings of persistent loneliness despite social interactions. They described difficulty finding meaning in daily activities.,r0gcjwz65p@protonmail.com,"London, UK"
a79d324b-18a2-4ab8-822d-28ddf1ac7a83,fb13560e-5598-4a37-9ace-898e165ffe93,2025-03-29 13:13:36,29,happiness,User celebrated one month free from panic attacks and described their successful coping strategies when feeling overwhelmed.,c1hgb@live.com,"Warsaw, Poland"
fb5bd28d-b688-4faf-abb5-749330f770f3,4efb175f-eef0-428a-806b-a91fac30e258,2025-03-29 13:13:36,40,sadness,Discussion about recurring depressive episodes despite medication compliance. User worried about 'never feeling normal' and impact on career.,w3qu8qp@fastmail.com,"Rome, Italy"
5913385e-4bc9-4b2d-b35e-f762ee0cc3e7,55962c03-b834-4bf8-a243-f313e3caa411,2025-03-29 13:13:36,50,fear,Discussion about obsessive worry regarding contamination leading to extensive cleaning rituals. User reported increasing interference with daily functioning.,vkv5c@gmail.com,"Rome, Italy"
3b14fe39-429a-4ee5-8708-c6015c7a48b3,5f21fc9e-863a-4ac7-a93f-87b25f2f1d04,2025-03-29 13:13:36,14,happiness,User discussed breakthrough in family relationships after applying communication techniques learned in therapy. Expressed happiness about deeper connections.,253hk369k3@tutanota.com,"Zurich, Switzerland"
9e0a5872-4529-437e-a4fb-3ef45702a1a2,c31f1890-c8f5-4085-88d5-cdc6b166a3d4,2025-03-29 13:13:36,34,fear,Conversation about fear of public speaking causing career limitation. User detailed physiological responses including trembling and voice changes when speaking in groups.,9i333@yahoo.com,"Krakow, Poland"
651f15a1-7b5b-4cc9-bc59-91997c7493ff,b2fb9074-d7cc-485c-9124-7f6e5cab160c,2025-03-29 13:13:36,10,happiness,User reported feeling energized after starting regular exercise routine and meditation practice. Noted improved mood and reduced stress levels.,w4fwx@live.com,"Porto, Portugal"
ebab80ea-400e-44d7-bef5-6c5e05b3bc47,bb86cead-51ed-49cc-9d63-ec68113f355b,2025-03-29 13:13:36,13,sadness,Conversation focused on persistent low mood and lack of motivation. User described challenges in maintaining self-care routines.,ukglar5@yandex.com,"Florence, Italy"
5f1559fb-ce67-4e27-b062-a4f9c70a0d30,e4e4ea7f-8733-455b-94fa-fee59cd49742,2025-03-29 13:13:36,13,sadness,Conversation about feeling left behind as peers advance in life milestones. User expressed shame about perceived inadequacy and stagnation.,mqzn17yb@tutanota.com,"Athens, Greece"
d5fbc16f-9de1-4fd4-8310-8e755ba1bcb9,7f92bcda-53f0-429e-b9d8-2bea7b2e75e9,2025-03-29 13:13:36,24,happiness,User shared positive progress in managing their anxiety with new mindfulness techniques. They reported feeling more in control and optimistic about the future.,ysw1v@aol.com,"Florence, Italy"
56c8180f-0818-489a-a227-69791e5936a3,b56a113a-0daa-4bd2-87e1-43df445103d8,2025-03-29 13:13:36,23,sadness,User expressed feelings of persistent loneliness despite social interactions. They described difficulty finding meaning in daily activities.,ggnaov05s@mail.com,"Geneva, Switzerland"
9df14ef8-6c77-4156-9e39-6f9df34c86e6,f42e7690-dd03-44ff-8ae0-226cf6ec03c3,2025-03-29 13:13:36,11,fear,Discussion centered on fear of illness and excessive body monitoring. User reported checking pulse repeatedly throughout day and researching symptoms online.,f3gk45im@inbox.com,"Rome, Italy"
c3e02779-5269-4e33-8b4d-a4e1761b6df8,fd2990c1-e257-4052-abbc-7ce2f7677c37,2025-03-29 13:13:36,50,sadness,User discussed feelings of regret regarding major life decisions and inability to move forward from past mistakes. Expressed sense of time wasted.,hamod6kv@inbox.com,"Paris, France"
816a9674-d21c-449a-8a40-f85789f39b04,7a90db5a-ab32-44ce-9040-e0165d3e42b4,2025-03-29 13:13:36,16,fear,"User expressed overwhelming fear of making wrong decisions, resulting in paralysis in moving forward with important life choices.",bdqp1gcht@inbox.com,"Berlin, Germany"
dd86aa09-c37f-40d5-88c0-1de8c263891f,99fe7158-dcc0-4c80-aa39-0083c14e43c4,2025-03-29 13:13:36,46,fear,User expressed intense anxiety about climate change and future disasters. Described intrusive thoughts about safety that interfere with present enjoyment.,r5a1u6w@tutanota.com,"Helsinki, Finland"
8169b915-2eaa-4d09-8eb1-d6326af9e400,9b48d327-6368-4d57-9920-49fe57b0fbff,2025-03-29 13:13:36,41,happiness,Conversation about improved relationship with food and body image. User shared feeling more at peace and less controlled by negative thoughts.,lzqpbq3akn@mail.com,"Dublin, Ireland"
3c7fa4e3-9c4c-48bd-97d6-a6259d6d59b8,7b751821-bca0-4544-81cd-3b4769eef2b1,2025-03-29 13:13:36,32,sadness,User discussed feelings of regret regarding major life decisions and inability to move forward from past mistakes. Expressed sense of time wasted.,yzox9f67io@aol.com,"Madrid, Spain"
1f3b4fda-af86-4eba-b0e9-fe07b5caa041,a8eec702-4f41-48b8-8731-6dc23443eebf,2025-03-29 13:13:36,15,sadness,Discussion about grief process after recent loss. User struggling with concentration at work and experiencing disrupted sleep patterns.,nytoffg8t@mail.com,"Barcelona, Spain"
585fcd11-c1c6-497b-84d2-3069e257c093,ae002aa0-52ea-47cf-a1be-2f37bd699cb4,2025-03-29 13:13:36,43,happiness,User shared excitement about progress in therapy and new insights about personal growth. Described feeling 'lighter' and more authentic in relationships.,aehzgigg7x@fastmail.com,"London, UK"
848829a8-ef67-4390-bfc2-a438b627cc3c,58b48e83-077d-43e7-b384-112bb26b3aa3,2025-03-29 13:13:36,28,fear,Conversation about fear of public speaking causing career limitation. User detailed physiological responses including trembling and voice changes when speaking in groups.,azwfcb@yandex.com,"Madrid, Spain"
c9d80e5d-a1b6-4244-8d64-9ad41dfdc27d,4421a48d-26b7-4fd7-810d-5735099f3dd7,2025-03-29 13:13:36,20,sadness,User expressed profound sadness over relationship breakdown and difficulty imagining future without partner. Described emptiness in daily routines.,kn6m3@tutanota.com,"Munich, Germany"
08407186-3c8d-4b13-9fb7-10e9fa35dd29,78ef5e79-6b67-4624-aa0d-9b62f1b72187,2025-03-29 13:13:36,19,fear,User expressed intense anxiety about climate change and future disasters. Described intrusive thoughts about safety that interfere with present enjoyment.,ebip170@gmx.com,"Brussels, Belgium"
f0232dec-a2ba-43ec-8c3a-4e3672a8eace,cc811564-cc1e-4682-9970-d3c3f01325fa,2025-03-29 13:13:36,46,sadness,Conversation about emotional numbness and inability to connect with previously enjoyed activities. User described 'going through motions' of life.,wbfnjcq7@zoho.com,"London, UK"
92a96d7f-d15d-42a9-9803-312281fec0d3,7dd9afd7-7add-4f14-89a4-a7bf341ae8d4,2025-03-29 13:13:36,20,happiness,User expressed joy in rediscovering creative outlets that had been neglected due to depression. Described painting as 'bringing color back into life'.,695hdl32dx@zoho.com,"Dublin, Ireland"
ff6460fb-a515-491d-8c67-999d6419ffcc,08377a3e-1975-42dd-a898-3d4075bc5197,2025-03-29 13:13:36,23,sadness,Discussion about feeling unseen and unheard in family system despite attempts to communicate needs. User described persistent sadness about lack of connection.,2yuvzdkyk@yandex.com,"Frankfurt, Germany"
298ca9db-6ff6-4928-9fe2-3987ef6d12d3,ac6b669c-c491-404e-b50e-86bc237f586a,2025-03-29 13:13:36,18,fear,Discussion centered on escalating panic attacks in social situations. User avoiding important events due to fear of public embarrassment.,c8fsiqj@hotmail.com,"Paris, France"
4e0687a2-e2b0-4a21-8c8c-c09e9a3770fa,26a8c37a-af87-429e-bd0e-96d0b3fa6b8b,2025-03-29 13:13:36,15,happiness,User discussed breakthrough in family relationships after applying communication techniques learned in therapy. Expressed happiness about deeper connections.,wk56fg83as@icloud.com,"Dublin, Ireland"
3a5f8e56-75f9-437d-aa2e-775230a1b250,95c9f45b-2aaf-4316-941e-d910c3627e82,2025-03-29 13:13:36,26,fear,User described increasing anxiety about health issues and expressed worry about potential serious diagnosis despite lack of medical evidence.,vkuzhc@inbox.com,"Oslo, Norway"
c6209590-b5a0-4256-8e33-978cdb6ae5dd,f0c186cf-3e5d-41dd-82f1-2420ffa91d3f,2025-03-29 13:13:36,37,fear,Conversation about workplace anxiety and fear of failure. User described physical symptoms including heart palpitations when thinking about projects.,thznuzow@protonmail.com,"Vienna, Austria"
c8a3b8b8-6ccb-4dc9-ad2f-9715f1fbdab0,b3153adb-1e35-4c1b-bd08-16ce6765f493,2025-03-29 13:13:36,35,happiness,User reported milestone of completing an important project despite previous anxiety. Expressed pride in perseverance and growth in self-confidence.,m42oo72s7t@gmail.com,"Frankfurt, Germany"
d938bc13-554e-4072-827b-7df17c52de45,760b62bd-0146-4dd1-b01e-540e62c3ec56,2025-03-29 13:13:36,36,fear,User expressed intense fear of flying that has limited career advancement opportunities. Detailed physical symptoms experienced even when thinking about air travel.,hsmsx@gmail.com,"Amsterdam, Netherlands"
79047086-3dbc-4d0c-b1e7-106e33ef7de3,65cbd49c-9764-4976-ae5d-a18998584724,2025-03-29 13:13:36,36,fear,User shared persistent fear of abandonment affecting romantic relationship. Detailed hypervigilance to partner's moods and constant reassurance-seeking behaviors.,fohhnv@live.com,"Barcelona, Spain"
542d2cba-3cb5-4f53-a737-f9452c394bd5,c06a80ee-58f8-4469-a715-c7d7fa58ae50,2025-03-29 13:13:36,37,happiness,User reported milestone of completing an important project despite previous anxiety. Expressed pride in perseverance and growth in self-confidence.,jo478jvyxq@gmx.com,"Prague, Czech Republic"
004597e1-09b7-4ea5-8a6d-2dbdb3f188d6,0cc0cca1-2d74-4fc4-aece-2da0c4291de6,2025-03-29 13:13:36,41,fear,Conversation about workplace anxiety and fear of failure. User described physical symptoms including heart palpitations when thinking about projects.,grayvvaq1@outlook.com,"Stockholm, Sweden"
ed43b608-6d23-4cfb-9889-664e4dcde942,604134ad-f173-4886-a5a8-8eaaaa2f3235,2025-03-29 13:13:36,43,fear,Discussion about increasing agoraphobia and difficulty leaving home environment. User described planning life around avoiding anxiety triggers.,9d1mdz@mail.com,"Florence, Italy"
aab76fa6-8a06-4897-903b-4adada49149d,978d1783-78cd-4561-8eff-e63b6668ac8b,2025-03-29 13:13:36,38,sadness,Discussion about feeling unseen and unheard in family system despite attempts to communicate needs. User described persistent sadness about lack of connection.,zhsd8b81wn@aol.com,"Gothenburg, Sweden"
ad48a133-e3f5-4c72-9036-f5eec3a673cd,1521d274-7520-4b26-9c40-27d94a31130b,2025-03-29 13:13:36,45,fear,User described increasing anxiety about health issues and expressed worry about potential serious diagnosis despite lack of medical evidence.,ro52o@mail.com,"Rotterdam, Netherlands"
d645556e-a33c-46e7-9399-97ba44c9aa8e,c30c3cf7-5aba-4171-88c7-4c82d8e51b25,2025-03-29 13:13:36,42,fear,User expressed intense anxiety about climate change and future disasters. Described intrusive thoughts about safety that interfere with present enjoyment.,8kezly78y3@aol.com,"Porto, Portugal"
14fa257f-eb81-44a3-a081-99be72bc370f,48b0726f-3cc6-4762-85fc-7874f4e4a7e8,2025-03-29 13:13:36,50,happiness,User discussed breakthrough in family relationships after applying communication techniques learned in therapy. Expressed happiness about deeper connections.,am4kjt@icloud.com,"Munich, Germany"
07975c19-7296-4649-82b5-792b0c434a41,d075a12a-2468-4580-ac4b-7d22fe133f6a,2025-03-29 13:13:36,35,happiness,Conversation about finding joy in small daily activities. User mentioned reconnecting with old hobbies and feeling a renewed sense of purpose.,6yx3v2@icloud.com,"Frankfurt, Germany"
34062da4-2976-4be9-b87a-4bb9692856c3,c34bf100-7dac-4ea0-9cae-9ee720e15bc9,2025-03-29 13:13:36,47,happiness,Conversation about finding joy in small daily activities. User mentioned reconnecting with old hobbies and feeling a renewed sense of purpose.,x4cjjjsfe@icloud.com,"Warsaw, Poland"
8f6391bd-e5dd-4ab2-958e-5b7ba2cd0301,801cb87e-2189-4180-b500-bca37350b91b,2025-03-29 13:13:36,46,happiness,User celebrated one month free from panic attacks and described their successful coping strategies when feeling overwhelmed.,izq1segp@gmail.com,"Florence, Italy"
bfc9a5e1-e90d-4885-89eb-a5109654752a,9f10c85e-e81e-4b24-ad3f-72d3a786113c,2025-03-29 13:13:36,50,happiness,Conversation about positive outcomes from setting healthier boundaries with family members. User reported increased self-respect and confidence.,26ovz6@protonmail.com,"Prague, Czech Republic"
5b76471b-39c3-45ab-b8f9-064de8516003,815a1ff9-5193-4724-8412-125247af1f91,2025-03-29 13:13:36,40,sadness,User discussed feelings of isolation and disconnection from friends and family. Mentioned concerns about being a burden to others.,d5nwcl2i@outlook.com,"Prague, Czech Republic"
4b547d1d-a1d6-4052-949e-fab95fd2365e,b68cc40d-52f1-43f2-98d4-abf23d3c6059,2025-03-29 13:13:36,20,fear,User expressed intense anxiety about climate change and future disasters. Described intrusive thoughts about safety that interfere with present enjoyment.,q6i8m9bc@protonmail.com,"Milan, Italy"
244f281c-eb9e-4734-8365-21f8e7e697fc,0cd3b332-43d1-4d9a-a4f1-872a6f43e473,2025-03-29 13:13:36,24,fear,User shared increasing fear of driving after witnessing accident. Detailed avoidance behaviors that are limiting independence and employment options.,621ik3fl@tutanota.com,"Prague, Czech Republic"
fa817e9b-9d1c-445d-8dc9-22b1400f504c,e3d5f67c-a3c6-4e77-b05c-6b1b43414699,2025-03-29 13:13:36,25,fear,User expressed intense anxiety about climate change and future disasters. Described intrusive thoughts about safety that interfere with present enjoyment.,h1pp563om@hotmail.com,"Munich, Germany"
f468d85e-cde5-41bd-b215-caf70471127b,760b62bd-0146-4dd1-b01e-540e62c3ec56,2025-03-29 13:13:36,10,fear,Conversation about workplace anxiety and fear of failure. User described physical symptoms including heart palpitations when thinking about projects.,tbxrnnyko@icloud.com,"Athens, Greece"
b2ec50d5-a32c-40b0-8611-732a99da3f7f,c8204d33-502e-4fc0-84ba-ae4f48979741,2025-03-29 13:13:36,14,happiness,User expressed joy in rediscovering creative outlets that had been neglected due to depression. Described painting as 'bringing color back into life'.,im75jfkb@outlook.com,"Vienna, Austria"
a7567c35-79d9-46cc-a393-90ef3847ac82,e666405d-deba-427e-8479-3cdb9f767f2f,2025-03-29 13:13:36,32,happiness,User discussed breakthrough in family relationships after applying communication techniques learned in therapy. Expressed happiness about deeper connections.,dd7zt8icfa@zoho.com,"Gothenburg, Sweden"
